,label,score
5997,LABEL_0,0.5574524998664856
5998,LABEL_0,0.6067938804626465
5999,LABEL_0,0.6806018352508545
6000,LABEL_0,0.6275506019592285
6001,LABEL_0,0.6230670809745789
6002,LABEL_0,0.6882787346839905
6003,LABEL_0,0.6752190589904785
6004,LABEL_0,0.6443809270858765
6005,LABEL_0,0.6683937311172485
6006,LABEL_0,0.6999831199645996
6007,LABEL_0,0.7226250171661377
6008,LABEL_0,0.7103830575942993
6009,LABEL_0,0.6556448936462402
6010,LABEL_0,0.7400440573692322
6011,LABEL_0,0.6708641648292542
6012,LABEL_0,0.6741604208946228
6013,LABEL_0,0.7347081303596497
6014,LABEL_0,0.7184264063835144
6015,LABEL_0,0.6621727347373962
6016,LABEL_0,0.7677714824676514
6017,LABEL_0,0.6967875361442566
6018,LABEL_0,0.6897088885307312
6019,LABEL_0,0.7135128378868103
6020,LABEL_0,0.7129732370376587
6021,LABEL_0,0.6916396617889404
6022,LABEL_0,0.7248742580413818
6023,LABEL_0,0.7633051872253418
6024,LABEL_0,0.727069616317749
6025,LABEL_0,0.5873624086380005
6026,LABEL_0,0.7463001608848572
6027,LABEL_0,0.7840989232063293
6028,LABEL_0,0.7034835815429688
6029,LABEL_0,0.7823845148086548
6030,LABEL_0,0.6520771980285645
6031,LABEL_0,0.7506341338157654
6032,LABEL_0,0.7485998868942261
6033,LABEL_0,0.725101113319397
6034,LABEL_0,0.7207002043724059
6035,LABEL_0,0.7545300722122192
6036,LABEL_0,0.7228002548217773
6037,LABEL_0,0.7094279527664185
6038,LABEL_0,0.7498629689216614
6039,LABEL_0,0.7495172619819641
6040,LABEL_0,0.7349466681480408
6041,LABEL_0,0.7180627584457397
6042,LABEL_0,0.7488329410552979
6043,LABEL_0,0.6870406270027161
6044,LABEL_0,0.7457705736160278
6045,LABEL_0,0.7410117387771606
6046,LABEL_0,0.7251752614974976
6047,LABEL_0,0.7772916555404663
6048,LABEL_0,0.7619045972824097
6049,LABEL_0,0.7796722650527954
6050,LABEL_0,0.7170065641403198
6051,LABEL_0,0.7480473518371582
6052,LABEL_0,0.7899910807609558
6053,LABEL_0,0.7267727851867676
6054,LABEL_0,0.7476221919059753
6055,LABEL_0,0.7912678718566895
6056,LABEL_0,0.7268206477165222
6057,LABEL_0,0.7790710926055908
6058,LABEL_0,0.7280388474464417
6059,LABEL_0,0.7673832178115845
6060,LABEL_0,0.7757726311683655
6061,LABEL_0,0.7239654064178467
6062,LABEL_0,0.7406236529350281
6063,LABEL_0,0.7403582334518433
6064,LABEL_0,0.757527768611908
6065,LABEL_0,0.749496579170227
6066,LABEL_0,0.7159995436668396
6067,LABEL_0,0.7202600836753845
6068,LABEL_0,0.7449781894683838
6069,LABEL_0,0.7403103709220886
6070,LABEL_0,0.7624711990356445
6071,LABEL_0,0.7347558736801147
6072,LABEL_0,0.7715581059455872
6073,LABEL_0,0.7305998802185059
6074,LABEL_0,0.7305073738098145
6075,LABEL_0,0.7467978000640869
6076,LABEL_0,0.728928804397583
6077,LABEL_0,0.7441191077232361
6078,LABEL_0,0.7196846604347229
6079,LABEL_0,0.759372889995575
6080,LABEL_0,0.7386238574981691
6081,LABEL_0,0.6971755027770996
6082,LABEL_0,0.7286200523376465
6083,LABEL_0,0.7826547622680664
6084,LABEL_0,0.7330088019371033
6085,LABEL_0,0.7741219401359558
6086,LABEL_0,0.7664141654968262
6087,LABEL_0,0.7110857367515564
6088,LABEL_0,0.7648588418960571
6089,LABEL_0,0.7489686608314514
6090,LABEL_0,0.7110507488250732
6091,LABEL_0,0.7431524395942688
6092,LABEL_0,0.7481557726860046
6093,LABEL_0,0.7775540351867676
6094,LABEL_0,0.7412369251251221
6095,LABEL_0,0.7418844699859619
6096,LABEL_0,0.7240827083587646
6097,LABEL_0,0.7735151648521423
6098,LABEL_0,0.7684316635131836
6099,LABEL_0,0.7981427311897278
6100,LABEL_0,0.7435119152069092
6101,LABEL_0,0.7858428359031677
6102,LABEL_0,0.754284143447876
6103,LABEL_0,0.7573978304862976
6104,LABEL_0,0.7686153054237366
6105,LABEL_0,0.7309518456459045
6106,LABEL_0,0.7626653909683228
6107,LABEL_0,0.7640670537948608
6108,LABEL_0,0.7881357669830322
6109,LABEL_0,0.819402277469635
6110,LABEL_0,0.7471347451210022
6111,LABEL_0,0.7819329500198364
6112,LABEL_0,0.7443214058876038
6113,LABEL_0,0.7404695749282837
6114,LABEL_0,0.7869390249252319
6115,LABEL_1,0.5808119773864746
6116,LABEL_0,0.6607458591461182
6117,LABEL_0,0.8083729147911072
6118,LABEL_0,0.7105034589767456
6119,LABEL_0,0.7476102113723755
6120,LABEL_0,0.7884458899497986
6121,LABEL_1,0.574884295463562
6122,LABEL_0,0.8033013939857483
6123,LABEL_0,0.7220567464828491
6124,LABEL_0,0.7000240683555603
6125,LABEL_0,0.8197460174560547
6126,LABEL_0,0.7251886129379272
6127,LABEL_0,0.6773172616958618
6128,LABEL_0,0.7824289202690125
6129,LABEL_0,0.743762731552124
6130,LABEL_0,0.6522985696792603
6131,LABEL_0,0.7065184712409973
6132,LABEL_0,0.7927911281585693
6133,LABEL_0,0.7537666559219359
6134,LABEL_0,0.7482925653457642
6135,LABEL_0,0.7878269553184509
6136,LABEL_0,0.7877008318901062
6137,LABEL_0,0.773395836353302
6138,LABEL_0,0.7738210558891296
6139,LABEL_0,0.7572755813598633
6140,LABEL_0,0.7672240138053894
6141,LABEL_0,0.7868779301643372
6142,LABEL_0,0.7763432264328003
6143,LABEL_0,0.7890648841857909
6144,LABEL_0,0.7833025455474854
6145,LABEL_0,0.7719479203224182
6146,LABEL_0,0.7806878685951233
6147,LABEL_0,0.7598850131034851
6148,LABEL_0,0.7696234583854675
6149,LABEL_0,0.7816193103790283
6150,LABEL_0,0.7916753888130188
6151,LABEL_0,0.7726892828941345
6152,LABEL_0,0.7853820323944092
6153,LABEL_0,0.6696871519088745
6154,LABEL_1,0.5252085328102112
6155,LABEL_0,0.78386390209198
6156,LABEL_0,0.7383890151977539
6157,LABEL_0,0.7868563532829285
6158,LABEL_0,0.7439463138580322
6159,LABEL_0,0.7882879972457886
6160,LABEL_0,0.7726902961730957
6161,LABEL_0,0.7824702858924866
6162,LABEL_0,0.6774154305458069
6163,LABEL_0,0.7806926369667053
6164,LABEL_0,0.7653406262397766
6165,LABEL_0,0.7026003003120422
6166,LABEL_0,0.8151662945747375
6167,LABEL_0,0.8009868860244751
6168,LABEL_0,0.7935324907302856
6169,LABEL_0,0.6978516578674316
6170,LABEL_0,0.7082970142364502
6171,LABEL_0,0.6895328164100647
6172,LABEL_0,0.6828062534332275
6173,LABEL_0,0.6634929180145264
6174,LABEL_0,0.7865784764289856
6175,LABEL_0,0.6740373373031616
6176,LABEL_0,0.7122104167938232
6177,LABEL_0,0.7415346503257751
6178,LABEL_0,0.6601435542106628
6179,LABEL_0,0.6636442542076111
6180,LABEL_0,0.659285306930542
6181,LABEL_0,0.6984111666679382
6182,LABEL_0,0.7800825834274292
6183,LABEL_0,0.6338788270950317
6184,LABEL_0,0.6357612013816833
6185,LABEL_0,0.6559737324714661
6186,LABEL_0,0.7324066162109375
6187,LABEL_0,0.7607256174087524
6188,LABEL_0,0.7579770088195801
6189,LABEL_0,0.7613555788993835
6190,LABEL_0,0.7745121717453003
6191,LABEL_0,0.74485844373703
6192,LABEL_0,0.6254230737686157
6193,LABEL_0,0.6792190074920654
6194,LABEL_0,0.6189864277839661
6195,LABEL_0,0.6974141001701355
6196,LABEL_0,0.7790738344192505
6197,LABEL_0,0.7050115466117859
6198,LABEL_0,0.6581870913505554
6199,LABEL_0,0.760463535785675
6200,LABEL_0,0.7964121699333191
6201,LABEL_0,0.732975423336029
6202,LABEL_0,0.7528200149536133
6203,LABEL_0,0.7708616256713867
6204,LABEL_0,0.7842062711715698
6205,LABEL_0,0.7776518464088441
6206,LABEL_0,0.7834237217903137
6207,LABEL_0,0.6833550333976746
6208,LABEL_0,0.7411878705024719
6209,LABEL_0,0.7159599661827087
6210,LABEL_0,0.7401973605155945
6211,LABEL_0,0.7700051665306091
6212,LABEL_0,0.6758306622505188
6213,LABEL_0,0.7558833360671997
6214,LABEL_0,0.6325746774673462
6215,LABEL_0,0.7637590169906616
6216,LABEL_0,0.7844311594963074
6217,LABEL_0,0.7595443129539491
6218,LABEL_0,0.7312521934509277
6219,LABEL_0,0.6854358315467834
6220,LABEL_0,0.7048641443252563
6221,LABEL_0,0.7618662714958191
6222,LABEL_0,0.7504450678825378
6223,LABEL_0,0.7447313666343689
6224,LABEL_0,0.637359082698822
6225,LABEL_0,0.7661365270614624
6226,LABEL_0,0.7507252693176271
6227,LABEL_0,0.7667409181594849
6228,LABEL_0,0.7541782855987549
6229,LABEL_0,0.7781835794448853
6230,LABEL_0,0.7272178530693054
6231,LABEL_0,0.778067409992218
6232,LABEL_0,0.7559601664543152
6233,LABEL_0,0.7559601664543152
6234,LABEL_0,0.715627908706665
6235,LABEL_0,0.7644481062889099
6236,LABEL_0,0.8079673647880554
6237,LABEL_1,0.6289986371994019
6238,LABEL_0,0.7812620997428894
6239,LABEL_0,0.7836126089096069
6240,LABEL_0,0.810802161693573
6241,LABEL_0,0.6321502327919006
6242,LABEL_0,0.7811989188194275
6243,LABEL_0,0.7044568657875061
6244,LABEL_0,0.7222797274589539
6245,LABEL_0,0.7899317741394043
6246,LABEL_0,0.7284479141235352
6247,LABEL_0,0.6503970623016357
6248,LABEL_1,0.6628324389457703
6249,LABEL_0,0.7884044051170349
6250,LABEL_0,0.8042938709259033
6251,LABEL_0,0.7803649306297302
6252,LABEL_0,0.666513979434967
6253,LABEL_0,0.7802164554595947
6254,LABEL_0,0.679485559463501
6255,LABEL_0,0.7115069627761841
6256,LABEL_0,0.7635234594345093
6257,LABEL_0,0.6899421811103821
6258,LABEL_0,0.7939714193344116
6259,LABEL_0,0.7722682356834412
6260,LABEL_0,0.7330315709114075
6261,LABEL_0,0.8031156659126282
6262,LABEL_0,0.7475314736366272
6263,LABEL_0,0.7086114883422852
6264,LABEL_0,0.6872318983078003
6265,LABEL_0,0.6626623272895813
6266,LABEL_0,0.7757841348648071
6267,LABEL_0,0.7550997734069824
6268,LABEL_0,0.7673189640045166
6269,LABEL_0,0.6165262460708618
6270,LABEL_0,0.7413585186004639
6271,LABEL_0,0.7487401962280273
6272,LABEL_0,0.6365576982498169
6273,LABEL_0,0.6887109279632568
6274,LABEL_0,0.7086784243583679
6275,LABEL_0,0.7586534023284912
6276,LABEL_0,0.6854792237281799
6277,LABEL_0,0.75681072473526
6278,LABEL_0,0.7831934690475464
6279,LABEL_0,0.6790536046028137
6280,LABEL_0,0.6853848099708557
6281,LABEL_0,0.7482620477676392
6282,LABEL_0,0.7786440253257751
6283,LABEL_0,0.7356111407279968
6284,LABEL_0,0.756117582321167
6285,LABEL_0,0.77088463306427
6286,LABEL_0,0.7767577767372131
6287,LABEL_0,0.6772921085357666
6288,LABEL_0,0.7530097961425781
6289,LABEL_0,0.7493973970413208
6290,LABEL_1,0.5215033292770386
6291,LABEL_0,0.7010089159011841
6292,LABEL_0,0.7924135327339172
6293,LABEL_0,0.805923581123352
6294,LABEL_0,0.7531819939613342
6295,LABEL_0,0.7406934499740601
6296,LABEL_0,0.7429395318031311
6297,LABEL_0,0.7435160875320435
6298,LABEL_0,0.7672414779663086
6299,LABEL_0,0.7007580995559692
6300,LABEL_0,0.5177906155586243
6301,LABEL_0,0.7449490427970886
6302,LABEL_0,0.7659271955490112
6303,LABEL_0,0.7118968963623047
6304,LABEL_0,0.8017773032188416
6305,LABEL_0,0.7825171947479248
6306,LABEL_0,0.788921058177948
6307,LABEL_0,0.5884593725204468
6308,LABEL_0,0.7564297318458557
6309,LABEL_0,0.7628412842750549
6310,LABEL_0,0.7187213897705078
6311,LABEL_0,0.7028772234916687
6312,LABEL_0,0.5573220252990723
6313,LABEL_0,0.5684647560119629
6314,LABEL_0,0.7272852063179016
6315,LABEL_0,0.6840944290161133
6316,LABEL_0,0.7115703821182251
6317,LABEL_0,0.7172083854675293
6318,LABEL_0,0.5771729350090027
6319,LABEL_0,0.6132794022560121
6320,LABEL_0,0.8047503232955933
6321,LABEL_0,0.7409119606018066
6322,LABEL_0,0.8061816096305847
6323,LABEL_0,0.7141063809394836
6324,LABEL_0,0.6704201698303223
6325,LABEL_0,0.8238181471824646
6326,LABEL_0,0.7988849878311157
6327,LABEL_0,0.6868017911911011
6328,LABEL_0,0.7272447347640991
6329,LABEL_0,0.6902300119400024
6330,LABEL_0,0.8091828227043152
6331,LABEL_0,0.7223437428474426
6332,LABEL_0,0.7343006730079651
6333,LABEL_0,0.7699951529502869
6334,LABEL_0,0.575743556022644
6335,LABEL_1,0.5497086048126221
6336,LABEL_0,0.823581874370575
6337,LABEL_0,0.7038166522979736
6338,LABEL_0,0.7744594812393188
6339,LABEL_0,0.7844333648681641
6340,LABEL_0,0.6520752310752869
6341,LABEL_0,0.7865246534347534
6342,LABEL_0,0.7212615013122559
6343,LABEL_0,0.7592616081237793
6344,LABEL_0,0.7729622125625609
6345,LABEL_0,0.804984450340271
6346,LABEL_0,0.7310346364974976
6347,LABEL_0,0.8041121959686279
6348,LABEL_0,0.7310346364974976
6349,LABEL_0,0.7428632378578186
6350,LABEL_1,0.7091012597084045
6351,LABEL_0,0.7817201018333435
6352,LABEL_0,0.8164077997207642
6353,LABEL_0,0.7347087264060974
6354,LABEL_0,0.7858102917671204
6355,LABEL_0,0.8125585317611694
6356,LABEL_0,0.7710000276565552
6357,LABEL_0,0.6475029587745667
6358,LABEL_0,0.7133552432060242
6359,LABEL_0,0.6251991391181946
6360,LABEL_0,0.8071000576019287
6361,LABEL_0,0.7560359239578247
6362,LABEL_0,0.7004236578941345
6363,LABEL_0,0.6794213652610779
6364,LABEL_0,0.7490028142929077
6365,LABEL_0,0.7659085392951965
6366,LABEL_0,0.7345930337905884
6367,LABEL_0,0.6471771597862244
6368,LABEL_0,0.7673007249832153
6369,LABEL_0,0.6751570701599121
6370,LABEL_0,0.7297526001930237
6371,LABEL_0,0.6584917902946472
6372,LABEL_0,0.7238167524337769
6373,LABEL_0,0.778462827205658
6374,LABEL_0,0.5594727993011475
6375,LABEL_0,0.7610384821891785
6376,LABEL_0,0.6058031916618347
6377,LABEL_0,0.6752049326896667
6378,LABEL_0,0.7454955577850342
6379,LABEL_0,0.7277802824974059
6380,LABEL_0,0.7465242743492126
6381,LABEL_0,0.7694917321205139
6382,LABEL_0,0.6084791421890259
6383,LABEL_0,0.7239179015159607
6384,LABEL_0,0.6162298321723938
6385,LABEL_0,0.7010116577148438
6386,LABEL_0,0.7185381650924683
6387,LABEL_0,0.6383587718009949
6388,LABEL_0,0.7139878273010254
6389,LABEL_0,0.6352055072784424
6390,LABEL_0,0.6899091601371765
6391,LABEL_0,0.6443318724632263
6392,LABEL_0,0.6494741439819336
6393,LABEL_0,0.6343476176261902
6394,LABEL_0,0.7315484881401062
6395,LABEL_0,0.7564567327499391
6396,LABEL_0,0.7747920155525208
6397,LABEL_0,0.7348748445510864
6398,LABEL_0,0.7125080823898315
6399,LABEL_0,0.7429550290107727
6400,LABEL_0,0.6716896891593933
6401,LABEL_0,0.7230920791625977
6402,LABEL_0,0.6933249235153198
6403,LABEL_0,0.6420853734016418
6404,LABEL_0,0.7088347077369691
6405,LABEL_0,0.6901846528053284
6406,LABEL_0,0.696973443031311
6407,LABEL_0,0.7145087122917175
6408,LABEL_0,0.6376788020133972
6409,LABEL_0,0.6586536765098572
6410,LABEL_0,0.6280057430267334
6411,LABEL_0,0.6595016717910767
6412,LABEL_0,0.73041170835495
6413,LABEL_0,0.6830382943153381
6414,LABEL_0,0.6483041048049927
6415,LABEL_0,0.7043857574462891
6416,LABEL_0,0.7671419978141785
6417,LABEL_0,0.6243234276771545
6418,LABEL_0,0.7399416565895081
6419,LABEL_0,0.6749019622802734
6420,LABEL_0,0.7259957790374756
6421,LABEL_0,0.6561173796653748
6422,LABEL_0,0.7484556436538696
6423,LABEL_0,0.6374507546424866
6424,LABEL_0,0.5818463563919067
6425,LABEL_0,0.7534497380256653
6426,LABEL_0,0.7057379484176636
6427,LABEL_0,0.5222032070159912
6428,LABEL_0,0.5439814329147339
6429,LABEL_1,0.6277281641960144
6430,LABEL_0,0.5002893209457397
6431,LABEL_0,0.6009765267372131
6432,LABEL_0,0.7760226130485535
6433,LABEL_0,0.7486764192581177
6434,LABEL_0,0.6912378072738647
6435,LABEL_0,0.7206067442893982
6436,LABEL_0,0.8314263224601746
6437,LABEL_0,0.7036757469177246
6438,LABEL_0,0.6474362015724182
6439,LABEL_0,0.6882419586181641
6440,LABEL_0,0.8335137367248535
6441,LABEL_0,0.7368687987327576
6442,LABEL_0,0.7462490797042847
6443,LABEL_0,0.7602306008338928
6444,LABEL_0,0.7867409586906433
6445,LABEL_0,0.6409305334091187
6446,LABEL_0,0.7948064208030701
6447,LABEL_0,0.6487782001495361
6448,LABEL_0,0.7325220108032227
6449,LABEL_0,0.7685240507125854
6450,LABEL_0,0.7684435248374939
6451,LABEL_0,0.7668135166168213
6452,LABEL_0,0.7217499017715454
6453,LABEL_0,0.7726479768753052
6454,LABEL_0,0.7667936086654663
6455,LABEL_0,0.6751291751861572
6456,LABEL_0,0.7491978406906128
6457,LABEL_1,0.5168105363845825
6458,LABEL_0,0.7471684813499451
6459,LABEL_0,0.776886522769928
6460,LABEL_0,0.5735695362091064
6461,LABEL_0,0.7179611325263977
6462,LABEL_0,0.7044964432716371
6463,LABEL_0,0.6313441395759583
6464,LABEL_0,0.7599928379058838
6465,LABEL_0,0.688835859298706
6466,LABEL_0,0.7301757335662842
6467,LABEL_0,0.52549809217453
6468,LABEL_0,0.5476902723312378
6469,LABEL_0,0.7673709988594055
6470,LABEL_0,0.7057984471321106
6471,LABEL_0,0.5939071178436279
6472,LABEL_0,0.7870340347290039
6473,LABEL_0,0.7901229858398438
6474,LABEL_0,0.611892580986023
6475,LABEL_0,0.5595664978027344
6476,LABEL_0,0.7345781922340393
6477,LABEL_0,0.6670838594436646
6478,LABEL_0,0.7222500443458557
6479,LABEL_0,0.7312300801277161
6480,LABEL_0,0.739113986492157
6481,LABEL_0,0.7258854508399963
6482,LABEL_0,0.7270647287368774
6483,LABEL_0,0.7189277410507202
6484,LABEL_0,0.7060928940773009
6485,LABEL_0,0.7193751335144043
6486,LABEL_0,0.6812204122543335
6487,LABEL_0,0.7252612709999084
6488,LABEL_0,0.7751473784446716
6489,LABEL_0,0.7432814240455627
6490,LABEL_0,0.7001917958259583
6491,LABEL_0,0.7708144783973694
6492,LABEL_0,0.8132560849189758
6493,LABEL_0,0.8191701769828796
6494,LABEL_0,0.8191701769828796
6495,LABEL_0,0.8163440823554993
6496,LABEL_0,0.8132560849189758
6497,LABEL_0,0.7338036298751831
6498,LABEL_0,0.8197062611579895
6499,LABEL_0,0.8191701769828796
6500,LABEL_0,0.7880651354789734
6501,LABEL_0,0.7328540682792664
6502,LABEL_0,0.5613716244697571
6503,LABEL_0,0.7857391238212585
6504,LABEL_0,0.5599902868270874
6505,LABEL_0,0.6753760576248169
6506,LABEL_0,0.7355949282646179
6507,LABEL_0,0.7184131741523743
6508,LABEL_0,0.754928469657898
6509,LABEL_0,0.7010133862495422
6510,LABEL_0,0.6924849152565002
6511,LABEL_0,0.8275119662284851
6512,LABEL_0,0.8058090806007385
6513,LABEL_0,0.7411531209945679
6514,LABEL_0,0.759468674659729
6515,LABEL_0,0.7565497159957886
6516,LABEL_0,0.7668407559394836
6517,LABEL_0,0.6927908658981323
6518,LABEL_0,0.7283191084861755
6519,LABEL_0,0.7693693041801453
6520,LABEL_0,0.669885516166687
6521,LABEL_0,0.7370005249977112
6522,LABEL_0,0.7190842628479004
6523,LABEL_0,0.6881642937660217
6524,LABEL_0,0.7047719955444336
6525,LABEL_0,0.7910515666007996
6526,LABEL_0,0.7552711367607117
6527,LABEL_0,0.7932279706001282
6528,LABEL_0,0.7594602108001709
6529,LABEL_0,0.6965081691741943
6530,LABEL_0,0.7425236701965332
6531,LABEL_0,0.7322208881378174
6532,LABEL_0,0.6649664044380188
6533,LABEL_0,0.7849162817001343
6534,LABEL_0,0.7705985307693481
6535,LABEL_0,0.8082419037818909
6536,LABEL_1,0.6773275136947632
6537,LABEL_0,0.75741046667099
6538,LABEL_0,0.6645393371582031
6539,LABEL_1,0.6183452606201172
6540,LABEL_0,0.5364524722099304
6541,LABEL_0,0.5954329967498779
6542,LABEL_0,0.697598934173584
6543,LABEL_0,0.6135650873184204
6544,LABEL_0,0.6623334884643555
6545,LABEL_0,0.7461346387863159
6546,LABEL_0,0.6702923178672789
6547,LABEL_0,0.6888964176177979
6548,LABEL_0,0.7059651017189026
6549,LABEL_0,0.6677910089492798
6550,LABEL_1,0.5683620572090149
6551,LABEL_1,0.5853933095932007
6552,LABEL_0,0.6773889064788818
6553,LABEL_1,0.6045129299163818
6554,LABEL_0,0.7370729446411133
6555,LABEL_0,0.6973415017127991
6556,LABEL_0,0.7163670659065247
6557,LABEL_0,0.7416883111000061
6558,LABEL_0,0.7948227524757385
6559,LABEL_0,0.7374832630157471
6560,LABEL_1,0.6133933663368225
6561,LABEL_1,0.5974269509315491
6562,LABEL_0,0.7475553750991821
6563,LABEL_0,0.6279453635215759
6564,LABEL_0,0.7357000112533569
6565,LABEL_0,0.6791090369224548
6566,LABEL_0,0.782821774482727
6567,LABEL_0,0.6756228804588318
6568,LABEL_0,0.7303719520568848
6569,LABEL_0,0.7609416246414185
6570,LABEL_0,0.6796395778656006
6571,LABEL_0,0.7312857508659363
6572,LABEL_0,0.7832144498825073
6573,LABEL_0,0.7832144498825073
6574,LABEL_0,0.7602637410163879
6575,LABEL_0,0.7622652053833008
6576,LABEL_0,0.7206062078475952
6577,LABEL_0,0.7446388602256775
6578,LABEL_0,0.7622652053833008
6579,LABEL_0,0.7430028319358826
6580,LABEL_0,0.7602637410163879
6581,LABEL_0,0.7430028319358826
6582,LABEL_0,0.8047055602073669
6583,LABEL_0,0.6974663138389587
6584,LABEL_0,0.7855085134506226
6585,LABEL_0,0.7564938068389893
6586,LABEL_0,0.7564938068389893
6587,LABEL_0,0.6974663138389587
6588,LABEL_0,0.8094572424888611
6589,LABEL_0,0.8094572424888611
6590,LABEL_0,0.7840336561203003
6591,LABEL_0,0.7065812945365906
6592,LABEL_0,0.7006344199180603
6593,LABEL_0,0.6777268648147583
6594,LABEL_0,0.6806838512420654
6595,LABEL_0,0.7069439888000488
6596,LABEL_0,0.5249810814857483
6597,LABEL_0,0.6140204071998596
6598,LABEL_0,0.7410728335380554
6599,LABEL_0,0.631270170211792
6600,LABEL_0,0.5546296834945679
6601,LABEL_0,0.5954374074935913
6602,LABEL_0,0.6083425283432007
6603,LABEL_0,0.6266833543777466
6604,LABEL_0,0.6301417946815491
6605,LABEL_0,0.5136011838912964
6606,LABEL_0,0.619229793548584
6607,LABEL_0,0.6144354939460754
6608,LABEL_0,0.5252825021743774
6609,LABEL_0,0.6249012351036072
6610,LABEL_0,0.6095206141471863
6611,LABEL_0,0.7103955745697021
6612,LABEL_1,0.5086183547973633
6613,LABEL_0,0.6052197217941284
6614,LABEL_0,0.7890154123306274
6615,LABEL_0,0.7717834115028381
6616,LABEL_0,0.8318736553192139
6617,LABEL_0,0.7383402585983276
6618,LABEL_0,0.6256213784217834
6619,LABEL_0,0.7408413290977478
6620,LABEL_0,0.7654885649681091
6621,LABEL_0,0.7284542918205261
6622,LABEL_0,0.7849382758140564
6623,LABEL_0,0.7183609008789062
6624,LABEL_0,0.6024886965751648
6625,LABEL_0,0.7104876041412354
6626,LABEL_0,0.6489172577857971
6627,LABEL_0,0.6721375584602356
6628,LABEL_0,0.7711495757102966
6629,LABEL_1,0.5575729608535767
6630,LABEL_0,0.7344748973846436
6631,LABEL_0,0.805633008480072
6632,LABEL_0,0.8222139477729797
6633,LABEL_0,0.8178890347480774
6634,LABEL_0,0.7862752676010132
6635,LABEL_0,0.7356746196746826
6636,LABEL_0,0.7636626362800598
6637,LABEL_0,0.7884580492973328
6638,LABEL_0,0.7046781778335571
6639,LABEL_0,0.7676892280578613
6640,LABEL_0,0.7663154006004333
6641,LABEL_1,0.6042219400405884
6642,LABEL_0,0.7825601100921631
6643,LABEL_0,0.7958589196205139
6644,LABEL_1,0.5268661975860596
6645,LABEL_0,0.7596493363380432
6646,LABEL_0,0.7345025539398193
6647,LABEL_0,0.6512199640274048
6648,LABEL_0,0.7737044692039491
6649,LABEL_0,0.6656813025474548
6650,LABEL_0,0.7938659191131592
6651,LABEL_0,0.8102316856384277
6652,LABEL_0,0.796731173992157
6653,LABEL_0,0.7493865489959717
6654,LABEL_0,0.7646477818489075
6655,LABEL_0,0.7257510423660278
6656,LABEL_0,0.5034257769584656
6657,LABEL_0,0.7491536736488342
6658,LABEL_0,0.814195454120636
6659,LABEL_0,0.7545962333679199
6660,LABEL_0,0.7478417158126831
6661,LABEL_0,0.7707042694091797
6662,LABEL_0,0.6073763966560364
6663,LABEL_0,0.7831876873970032
6664,LABEL_0,0.8120423555374146
6665,LABEL_0,0.5697363018989563
6666,LABEL_0,0.8008442521095276
6667,LABEL_0,0.7858992218971252
6668,LABEL_0,0.7084064483642578
